"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","standardized_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","comment","age","aging_technique","aging_technique_name","trawl_unique_ID","fish_unique_ID","source_file","program_notes"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,11,10,2,"Stickleback",57,1.60999965667725,1.44381618499756,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,11,11,2,"Stickleback",54,1.30999946594238,1.17478179931641,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,1,26,"Stickleback (Fry)",29,0.169999957084656,0.15245258808136,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,2,26,"Stickleback (Fry)",29,0.199999928474426,0.179356098175049,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,3,26,"Stickleback (Fry)",28,0.169999957084656,0.15245258808136,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,4,26,"Stickleback (Fry)",29,0.189999938011169,0.170388221740723,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,5,26,"Stickleback (Fry)",26,0.119999945163727,0.107613623142242,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,6,26,"Stickleback (Fry)",29,0.169999957084656,0.15245258808136,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,7,26,"Stickleback (Fry)",26,0.139999985694885,0.12554919719696,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,8,26,"Stickleback (Fry)",27,0.10999995470047,0.098645806312561,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,9,9,26,"Stickleback (Fry)",28,0.149999976158142,0.134517073631287,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,1,27,"Stickleback (Sub-adult)",31,0.209999918937683,0.188323855400085,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,2,27,"Stickleback (Sub-adult)",30,0.179999947547913,0.161420464515686,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,3,27,"Stickleback (Sub-adult)",34,0.339999914169312,0.30490517616272,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,4,27,"Stickleback (Sub-adult)",34,0.27999997138977,0.251098394393921,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,5,27,"Stickleback (Sub-adult)",38,0.429999828338623,0.385615587234497,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,6,27,"Stickleback (Sub-adult)",35,0.329999923706055,0.295937538146973,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,7,27,"Stickleback (Sub-adult)",33,0.21999990940094,0.197291612625122,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,8,27,"Stickleback (Sub-adult)",36,0.339999914169312,0.30490517616272,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,9,27,"Stickleback (Sub-adult)",38,0.429999828338623,0.385615587234497,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,10,27,"Stickleback (Sub-adult)",30,0.169999957084656,0.15245258808136,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,11,27,"Stickleback (Sub-adult)",33,0.27999997138977,0.251098394393921,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,12,27,"Stickleback (Sub-adult)",36,0.339999914169312,0.30490517616272,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,13,27,"Stickleback (Sub-adult)",33,0.269999980926514,0.242130637168884,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,14,27,"Stickleback (Sub-adult)",39,0.449999809265137,0.40355110168457,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,15,27,"Stickleback (Sub-adult)",36,0.359999895095825,0.322840929031372,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,16,27,"Stickleback (Sub-adult)",32,0.259999990463257,0.233162879943848,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,17,27,"Stickleback (Sub-adult)",31,0.179999947547913,0.161420464515686,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,18,27,"Stickleback (Sub-adult)",33,0.25,0.224195122718811,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1998-01-05",99,"41","Kennedy L (Main)","1997-02-20","20:44:48",NA,15,12,8,19,19,27,"Stickleback (Sub-adult)",30,0.199999928474426,0.179356098175049,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_8","1997-02-20_41_8_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,1,2,"Stickleback",53,1.35999965667725,1.21962070465088,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,2,2,"Stickleback",55,1.4399995803833,1.29136371612549,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,3,2,"Stickleback",55,1.61999988555908,1.45278358459473,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,4,2,"Stickleback",54,1.59999942779541,1.43484878540039,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,5,2,"Stickleback",57,1.65999984741211,1.48865509033203,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"A","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,6,2,"Stickleback",55,1.6299991607666,1.46175193786621,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,7,2,"Stickleback",53,1.38999938964844,1.24652481079102,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,8,2,"Stickleback",57,1.67999935150146,1.50659084320068,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,9,2,"Stickleback",57,1.73999977111816,1.56039810180664,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,10,2,"Stickleback",61,2.16999816894531,1.94601345062256,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,11,2,"Stickleback",57,1.80999946594238,1.62317276000977,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,12,2,"Stickleback",54,1.4399995803833,1.29136371612549,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,13,2,"Stickleback",59,1.8799991607666,1.68594741821289,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,14,2,"Stickleback",55,1.69999980926514,1.52452659606934,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,15,2,"Stickleback",57,2.17999839782715,1.95498085021973,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,16,2,"Stickleback",61,1.88999938964844,1.69491481781006,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,17,2,"Stickleback",56,1.29999923706055,1.16581439971924,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_17","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,18,2,"Stickleback",58,1.78999996185303,1.60523700714111,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_18","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,19,2,"Stickleback",61,2.15999984741211,1.93704509735107,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_19","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,20,2,"Stickleback",55,1.52999973297119,1.37207412719727,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_20","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,21,2,"Stickleback",53,1.29999923706055,1.16581439971924,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_21","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,22,2,"Stickleback",55,1.29999923706055,1.16581439971924,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_22","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,23,2,"Stickleback",55,1.91999912261963,1.72181797027588,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_23","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,24,2,"Stickleback",62,2.15999984741211,1.93704509735107,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_24","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,25,2,"Stickleback",54,1.75,1.56936550140381,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_25","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,26,2,"Stickleback",53,1.39999961853027,1.25549221038818,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_26","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,27,2,"Stickleback",55,1.65999984741211,1.48865509033203,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_27","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,28,2,"Stickleback",66,2.89999961853027,2.60066223144531,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_28","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,29,2,"Stickleback",59,1.97999954223633,1.77562522888184,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_29","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,30,2,"Stickleback",56,1.59999942779541,1.43484878540039,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_30","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,31,2,"Stickleback",56,1.71999931335449,1.54246234893799,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_31","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,32,2,"Stickleback",54,1.67999935150146,1.50659084320068,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_32","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,33,2,"Stickleback",54,1.35999965667725,1.21962070465088,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_33","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
"1997-12-31",99,"41","Kennedy L (Main)","1997-02-20","21:04:00",NA,15,18,9,64,34,2,"Stickleback",57,1.81999969482422,1.63214015960693,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"","",NA,NA,NA,"1997-02-20_41_9","1997-02-20_41_9_34","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl96.sas7bdat","AA - Living Data Program - 2025"
