"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,6,2,"Stickleback",60,2.14,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59559,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_6_2.14_60"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,7,2,"Stickleback",66,3.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59563,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_7_3.03_66"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,8,2,"Stickleback",70,3.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59567,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_8_3.75_70"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,9,2,"Stickleback",49,1.18,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59571,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_9_1.18_49"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,10,2,"Stickleback",41,0.82,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59575,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_10_0.82_41"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,11,2,"Stickleback",48,1.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59579,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_11_1.1_48"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,12,2,"Stickleback",52,1.31,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59583,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_12_1.31_52"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,13,2,"Stickleback",46,1.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59587,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_13_1.01_46"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,14,2,"Stickleback",43,0.74,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59591,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_14_0.74_43"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,15,2,"Stickleback",35,0.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59595,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_15_0.4_35"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,16,2,"Stickleback",49,1.24,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59599,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_16_1.24_49"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,17,2,"Stickleback",68,3.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59603,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_17_3.41_68"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,18,2,"Stickleback",64,3.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59607,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_18_3.25_64"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,19,2,"Stickleback",65,3.17,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59611,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_19_3.17_65"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,20,2,"Stickleback",73,4.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59615,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_20_4.61_73"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,21,2,"Stickleback",76,5.06,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59619,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_21_5.06_76"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,22,2,"Stickleback",65,2.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59623,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_22_2.84_65"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,23,2,"Stickleback",54,1.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59627,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_23_1.65_54"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,24,2,"Stickleback",70,3.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59631,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_24_3.83_70"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,25,2,"Stickleback",76,5.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59635,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_25_5.1_76"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,26,2,"Stickleback",68,3.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59639,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_26_3.32_68"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,27,2,"Stickleback",76,4.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59643,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_27_4.9_76"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,28,2,"Stickleback",67,3.22,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59647,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_28_3.22_67"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,29,2,"Stickleback",65,3.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59651,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_29_3.37_65"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,30,2,"Stickleback",39,0.49,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59655,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_30_0.49_39"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,31,2,"Stickleback",40,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59659,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_31_0.62_40"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,32,2,"Stickleback",57,1.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59663,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_32_1.81_57"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,33,2,"Stickleback",68,3.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59667,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_33_3.37_68"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,34,2,"Stickleback",57,2.01,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59671,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_34_2.01_57"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,35,2,"Stickleback",40,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59675,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_35_0.62_40"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,36,2,"Stickleback",43,0.62,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59679,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_36_0.62_43"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,37,2,"Stickleback",54,1.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59683,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_37_1.91_54"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,38,2,"Stickleback",59,2.27,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59687,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_38_2.27_59"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,39,2,"Stickleback",43,0.68,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59691,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_39_0.68_43"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,40,2,"Stickleback",40,0.53,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59695,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_40_0.53_40"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,41,2,"Stickleback",44,0.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59699,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_41_0.81_44"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,42,2,"Stickleback",45,0.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59703,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_42_0.91_45"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,43,2,"Stickleback",44,0.86,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59707,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_43_0.86_44"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,44,2,"Stickleback",45,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59711,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_44_0.95_45"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,45,2,"Stickleback",72,4.42,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59715,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_45_4.42_72"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,46,2,"Stickleback",68,3.14,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59719,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_46_3.14_68"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,47,2,"Stickleback",70,3.25,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59723,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_47_3.25_70"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,48,2,"Stickleback",67,3.28,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59727,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_48_3.28_67"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,49,2,"Stickleback",65,3.27,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59731,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_49_3.27_65"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,50,2,"Stickleback",61,2.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59735,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_50_2.41_61"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,51,2,"Stickleback",68,3.23,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59739,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_51_3.23_68"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,52,2,"Stickleback",67,3.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59743,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_52_3.33_67"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,53,2,"Stickleback",65,3.27,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59747,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_53_3.27_65"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,54,2,"Stickleback",63,2.84,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59751,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_54_2.84_63"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,55,2,"Stickleback",66,2.81,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59755,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_55_2.81_66"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,56,2,"Stickleback",71,4.13,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59759,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_56_4.13_71"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,57,2,"Stickleback",68,2.98,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59763,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_57_2.98_68"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,58,2,"Stickleback",62,2.4,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59767,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_58_2.4_62"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,59,2,"Stickleback",55,1.35,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59771,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_59_1.35_55"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,60,2,"Stickleback",45,0.77,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59775,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_60_0.77_45"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,61,2,"Stickleback",63,2.6,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59779,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_61_2.6_63"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,62,2,"Stickleback",46,0.94,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59783,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_62_0.94_46"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,63,2,"Stickleback",50,1.15,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59787,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_63_1.15_50"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,64,2,"Stickleback",62,2.27,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59791,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_64_2.27_62"
"1990-05-09",69,"107","Cheewhat Lk",1990-02-21,"23:25:00",NA,"15",16,6,80,65,2,"Stickleback",51,1.31,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"trawl89.dat",59795,"2*2*7.5 NET","","","","","STICKLEBACK","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",2,1989,"1990-02-21_107_6_16","1990-02-21_107_6_16_2_65_1.31_51"
