"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","age","aging_technique","aging_technique_name","source_file","source_line","sample_type","trawl_location","scale_book_letter","trawl_number_comment","trawl_date_comment","species_code_comment","preservative_code_comment","depth_m_comment","program_notes","trawl_month","ats_year","trawl_unique_ID","fish_unique_ID"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,136,7,"Sockeye (Fry)",45,0.88,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4109,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_136_0.88_45"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,137,7,"Sockeye (Fry)",45,0.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4113,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_137_0.93_45"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,138,7,"Sockeye (Fry)",44,0.92,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4117,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_138_0.92_44"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,139,7,"Sockeye (Fry)",49,1.29,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4121,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_139_1.29_49"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,140,7,"Sockeye (Fry)",56,1.8,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4125,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_140_1.8_56"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,141,7,"Sockeye (Fry)",53,1.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4129,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_141_1.65_53"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,142,7,"Sockeye (Fry)",46,1.05,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4133,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_142_1.05_46"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,143,7,"Sockeye (Fry)",44,0.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4137,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_143_0.9_44"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,144,7,"Sockeye (Fry)",40,0.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4141,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_144_0.63_40"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,145,7,"Sockeye (Fry)",46,1.02,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4145,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_145_1.02_46"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,146,7,"Sockeye (Fry)",40,0.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4149,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_146_0.65_40"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,147,7,"Sockeye (Fry)",44,0.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4153,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_147_0.95_44"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,148,7,"Sockeye (Fry)",35,0.5,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4157,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_148_0.5_35"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,149,7,"Sockeye (Fry)",39,0.56,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4161,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_149_0.56_39"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,150,7,"Sockeye (Fry)",44,0.82,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4165,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_150_0.82_44"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,151,7,"Sockeye (Fry)",39,0.7,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4169,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_151_0.7_39"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,152,7,"Sockeye (Fry)",44,0.83,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4173,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_152_0.83_44"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,153,7,"Sockeye (Fry)",61,2.36,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4177,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_153_2.36_61"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,154,7,"Sockeye (Fry)",59,2.32,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4181,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_154_2.32_59"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,155,7,"Sockeye (Fry)",52,1.59,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4185,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_155_1.59_52"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,156,7,"Sockeye (Fry)",50,1.39,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4189,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_156_1.39_50"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,157,7,"Sockeye (Fry)",56,1.9,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4193,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_157_1.9_56"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,158,7,"Sockeye (Fry)",56,2.07,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4197,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_158_2.07_56"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,159,7,"Sockeye (Fry)",49,1.37,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4201,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_159_1.37_49"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,160,7,"Sockeye (Fry)",48,1.19,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4205,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_160_1.19_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,161,7,"Sockeye (Fry)",55,1.91,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4209,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_161_1.91_55"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,162,7,"Sockeye (Fry)",53,1.61,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4213,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_162_1.61_53"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,163,7,"Sockeye (Fry)",50,1.36,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4217,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_163_1.36_50"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,164,7,"Sockeye (Fry)",48,1.3,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4221,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_164_1.3_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,165,7,"Sockeye (Fry)",48,1.31,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4225,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_165_1.31_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,166,7,"Sockeye (Fry)",47,1.18,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4229,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_166_1.18_47"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,167,7,"Sockeye (Fry)",47,1.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4233,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_167_1.1_47"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,168,7,"Sockeye (Fry)",52,1.48,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4237,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_168_1.48_52"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,169,7,"Sockeye (Fry)",55,1.75,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4241,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_169_1.75_55"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,170,7,"Sockeye (Fry)",54,1.76,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4245,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_170_1.76_54"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,171,7,"Sockeye (Fry)",51,1.36,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4249,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_171_1.36_51"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,172,7,"Sockeye (Fry)",48,1.34,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4253,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_172_1.34_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,173,7,"Sockeye (Fry)",47,1.24,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4257,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_173_1.24_47"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,174,7,"Sockeye (Fry)",48,1.2,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4261,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_174_1.2_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,175,7,"Sockeye (Fry)",46,1.04,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4265,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_175_1.04_46"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,176,7,"Sockeye (Fry)",61,2.93,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4269,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_176_2.93_61"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,177,7,"Sockeye (Fry)",47,1.05,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4273,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_177_1.05_47"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,178,7,"Sockeye (Fry)",46,1.1,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4277,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_178_1.1_46"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,179,7,"Sockeye (Fry)",54,1.95,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4281,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_179_1.95_54"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,180,7,"Sockeye (Fry)",54,1.65,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4285,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_180_1.65_54"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,181,7,"Sockeye (Fry)",58,2.63,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4289,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_181_2.63_58"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,182,7,"Sockeye (Fry)",57,2.06,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4293,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_182_2.06_57"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,183,7,"Sockeye (Fry)",56,2.03,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4297,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_183_2.03_56"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,184,7,"Sockeye (Fry)",56,2.12,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4301,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_184_2.12_56"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,185,7,"Sockeye (Fry)",55,1.72,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4305,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_185_1.72_55"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,186,7,"Sockeye (Fry)",48,1.54,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4309,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_186_1.54_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,187,7,"Sockeye (Fry)",48,1.33,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4313,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_187_1.33_48"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,188,7,"Sockeye (Fry)",59,2.36,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4317,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_188_2.36_59"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,189,7,"Sockeye (Fry)",49,1.41,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4321,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_189_1.41_49"
"1997-03-14",35,"18","Owikeno Lk",1996-08-20,"00:13:00",NA,"15",0,3,200,190,7,"Sockeye (Fry)",48,1.13,"std weight = weight/1.115100","1","Formalin/5weeks","2",NA,"0",NA,NA,NA,"TRAWL96.dat",4325,"2*2*7.5","PROCESSED BY K. DANIEL","","","","SOCKEYE (FRY)","10% FORMALIN - WGHD AFT 5 WKS","","AA - Living Data Program - 2025",8,1996,"1996-08-20_18_3_0","1996-08-20_18_3_0_7_190_1.13_48"
