"process_date","processor","lake_code","lake_name","trawl_date","start_time","end_time","duration_mi","depth_m","trawl_number","fish_total","fish_id","species_code","fish_description","fish_length_mm","fish_weight_g","standardized_weight_g","weight_conversion_formula","preservative_code","preservative_description","sample_number","scale","scale_book","comment","age","aging_technique","aging_technique_name","trawl_unique_ID","fish_unique_ID","source_file","program_notes"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,38,7,"Sockeye (Fry)",38,0.559999942779541,0.502196788787842,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_38","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,39,7,"Sockeye (Fry)",43,0.989999771118164,0.887812614440918,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_39","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,40,7,"Sockeye (Fry)",33,0.369999885559082,0.331808805465698,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_40","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,41,7,"Sockeye (Fry)",36,0.959999561309814,0.86090898513794,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_41","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,42,7,"Sockeye (Fry)",35,0.43999981880188,0.394583225250244,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_42","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,43,7,"Sockeye (Fry)",40,0.669999599456787,0.600842952728271,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_43","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,44,7,"Sockeye (Fry)",42,0.849999904632568,0.762263298034668,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_44","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,45,7,"Sockeye (Fry)",38,0.579999923706055,0.520132541656494,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_45","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,46,7,"Sockeye (Fry)",36,0.459999799728394,0.412518978118896,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_46","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,47,7,"Sockeye (Fry)",30,0.27999997138977,0.251098394393921,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_47","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,48,7,"Sockeye (Fry)",39,0.559999942779541,0.502196788787842,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_48","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,49,7,"Sockeye (Fry)",38,0.659999847412109,0.591875076293945,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_49","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,50,7,"Sockeye (Fry)",38,0.339999914169312,0.30490517616272,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_50","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,51,7,"Sockeye (Fry)",38,0.599999904632568,0.538068294525146,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_51","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,52,7,"Sockeye (Fry)",35,0.519999980926514,0.466325759887695,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_52","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","00:56:00",NA,15,7,24,53,53,7,"Sockeye (Fry)",40,0.849999904632568,0.762263298034668,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_24","1995-08-27_18_24_53","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:15:00",NA,15,23,25,2,1,2,"Stickleback",55,1.75999927520752,1.57833290100098,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_25","1995-08-27_18_25_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:15:00",NA,15,23,25,2,2,2,"Stickleback",44,0.849999904632568,0.762263298034668,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_25","1995-08-27_18_25_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:15:00",NA,15,23,25,4,1,7,"Sockeye (Fry)",42,0.71999979019165,0.645681858062744,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_25","1995-08-27_18_25_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:15:00",NA,15,23,25,4,2,7,"Sockeye (Fry)",39,0.589999675750732,0.52910041809082,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_25","1995-08-27_18_25_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:15:00",NA,15,23,25,4,3,7,"Sockeye (Fry)",47,1.06999969482422,0.959555149078369,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_25","1995-08-27_18_25_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:15:00",NA,15,23,25,4,4,7,"Sockeye (Fry)",43,0.75,0.672585010528564,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_25","1995-08-27_18_25_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,1,1,2,"Stickleback",43,0.809999942779541,0.726391792297363,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,1,7,"Sockeye (Fry)",43,0.929999828338623,0.834005832672119,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,2,7,"Sockeye (Fry)",31,0.289999961853027,0.260066270828247,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,3,7,"Sockeye (Fry)",40,0.569999694824219,0.511164665222168,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,4,7,"Sockeye (Fry)",42,0.819999694824219,0.73535966873169,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,5,7,"Sockeye (Fry)",42,0.959999561309814,0.86090898513794,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,6,7,"Sockeye (Fry)",48,1.27999973297119,1.14787864685059,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,7,7,"Sockeye (Fry)",42,0.779999732971191,0.699488639831543,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,8,7,"Sockeye (Fry)",46,0.979999542236328,0.878844738006592,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,9,7,"Sockeye (Fry)",29,0.179999947547913,0.161420464515686,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,10,7,"Sockeye (Fry)",38,0.609999656677246,0.547035694122314,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,11,7,"Sockeye (Fry)",42,0.71999979019165,0.645681858062744,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,12,7,"Sockeye (Fry)",40,0.759999752044678,0.681552886962891,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_12","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,13,7,"Sockeye (Fry)",30,0.179999947547913,0.161420464515686,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_13","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,14,7,"Sockeye (Fry)",31,0.199999928474426,0.179356098175049,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_14","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,15,7,"Sockeye (Fry)",44,0.869999885559082,0.78019905090332,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_15","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","01:41:00",NA,15,17,26,16,16,7,"Sockeye (Fry)",41,0.709999561309814,0.636713981628418,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_26","1995-08-27_18_26_16","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,6,1,2,"Stickleback",51,1.54999923706055,1.3900089263916,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,6,2,2,"Stickleback",37,0.509999752044678,0.457357883453369,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,6,3,2,"Stickleback",47,1.01999950408936,0.914715766906738,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,6,4,2,"Stickleback",42,0.75,0.672585010528564,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,6,5,2,"Stickleback",48,1.26999950408936,1.13891124725342,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,6,6,2,"Stickleback",38,0.489999771118164,0.439422369003296,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,1,7,"Sockeye (Fry)",40,0.759999752044678,0.681552886962891,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,2,7,"Sockeye (Fry)",47,1.22999954223633,1.10303974151611,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,3,7,"Sockeye (Fry)",43,0.829999923706055,0.744327545166016,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,4,7,"Sockeye (Fry)",38,0.5,0.448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,5,7,"Sockeye (Fry)",30,0.289999961853027,0.260066270828247,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,6,7,"Sockeye (Fry)",44,0.789999961853027,0.708456516265869,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,7,7,"Sockeye (Fry)",43,0.769999980926514,0.690520763397217,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,8,7,"Sockeye (Fry)",49,1.39999961853027,1.25549221038818,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,9,7,"Sockeye (Fry)",45,0.889999866485596,0.798134326934814,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-11-23",37,"18","Owikeno Lk","1995-08-27","02:03:00",NA,15,28,27,10,10,7,"Sockeye (Fry)",36,0.479999780654907,0.43045449256897,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_27","1995-08-27_18_27_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,1,2,"Stickleback",62,2.7599983215332,2.47511291503906,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_1","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,2,2,"Stickleback",44,0.71999979019165,0.645681858062744,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_2","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,3,2,"Stickleback",41,0.62999963760376,0.564971446990967,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_3","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,4,2,"Stickleback",42,0.639999866485596,0.573939323425293,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_4","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,5,2,"Stickleback",42,0.679999828338623,0.60981035232544,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_5","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,6,2,"Stickleback",42,0.659999847412109,0.591875076293945,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_6","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,7,2,"Stickleback",23,0.119999945163727,0.107613623142242,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_7","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,8,2,"Stickleback",19,0.0699999928474426,0.0627745985984802,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_8","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,9,2,"Stickleback",16,0.0499999821186066,0.0448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_9","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,10,2,"Stickleback",17,0.0499999821186066,0.0448390245437622,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_10","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
"1995-12-18",35,"18","Owikeno Lk","1995-08-27","02:29:00",NA,15,13,28,12,11,2,"Stickleback",18,0.0599999725818634,0.0538068115711212,"std weight = weight/1.115100","1","Formalin/5weeks",NA,0,"",NA,NA,NA,NA,"1995-08-27_18_28","1995-08-27_18_28_11","./TRAWL_BIOSAMPLE/00_raw_data/02_SAS_Data/trawl95.sas7bdat","AA - Living Data Program - 2025"
