20-30   3     14  1.00  0.00
20-30   4      6  1.00  0.00
20-30   5      1  1.00  0.00
20-30   6      5  1.00  0.00
20-30   7      1  1.00  0.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
30-40   1     27  1.00  0.00
30-40   2     29  1.00  0.00
30-40   3      3  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      3  1.00  0.00
30-40   6      0  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
40-50   1      4  1.00  0.00
40-50   2      1  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00


  41                   : lake code
KMA                 PROCESSED ON 27OCT88 BY PR.
881017                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100% CLOUD,LIGHT TO MOD.,SHOWERS,AT 14 ST 10 DEG C
target overlap, trans2,3,4,5 @ 20-40m.High sclpn catch 30-40m, trans 4,5&6.                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1     15  0.00  1.00
  2-5   2      3  0.00  1.00
  2-5   3     15  0.00  1.00
  2-5   4      5  0.00  1.00
  2-5   5      3  0.00  1.00
  2-5   6      9  0.00  1.00
  2-5   7     12  0.00  1.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
 5-10   1     33  0.00  1.00
 5-10   2     15  0.00  1.00
 5-10   3     68  0.00  1.00
 5-10   4    190  0.00  1.00
 5-10   5     37  0.00  1.00
 5-10   6     12  0.00  1.00
 5-10   7     15  0.00  1.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
10-15   1     87  0.00  1.00
10-15   2     66  0.00  1.00
10-15   3    252  0.00  1.00
10-15   4    489  0.00  1.00
10-15   5    281  0.00  1.00
10-15   6     28  0.00  1.00
10-15   7     33  0.00  1.00
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
15-20   1    651  0.22  0.78
15-20   2    630  0.22  0.78
15-20   3    774  0.22  0.78
15-20   4    730  0.22  0.78
15-20   5    492  0.22  0.78
15-20   6     65  0.22  0.78
15-20   7     76  0.22  0.78
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
20-30   1   1383  0.07  0.93
20-30   2   2155  0.07  0.93
20-30   3   2773  0.07  0.93
20-30   4   1907  0.07  0.93
20-30   5    807  0.07  0.93
20-30   6    112  0.07  0.93
20-30   7     69  0.07  0.93
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
30-40   1    957  0.14  0.86
30-40   2   1162  0.14  0.86
30-40   3   1266  0.14  0.86
30-40   4    895  0.14  0.86
30-40   5    450  0.14  0.86
30-40   6      0  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
40-50   1    440  0.00  1.00
40-50   2    703  0.00  1.00
40-50   3    764  0.00  1.00
40-50   4    374  0.00  1.00
40-50   5      0  0.00  1.00
40-50   6      0  0.00  1.00
40-50   7      0  0.00  1.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
50-60   1     31  0.00  1.00
50-60   2    107  0.00  1.00
50-60   3     72  0.00  1.00
50-60   4     40  0.00  1.00
50-60   5      0  0.00  1.00
50-60   6      0  0.00  1.00
50-60   7      0  0.00  1.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00


  41                   : lake code
KMA                 processed on 02Mar89 by PR.
890224                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clear,light wind, 3/4moon,AT 0 deg C, ST 4.5 deg C
extensive target overlap, counts adjusted.                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1     43  0.00  1.00
  2-5   2     14  0.00  1.00
  2-5   3     14  0.00  1.00
  2-5   4      8  0.00  1.00
  2-5   5      2  0.00  1.00
  2-5   6      5  0.00  1.00
  2-5   7      2  0.00  1.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
 5-10   1    187  0.00  1.00
 5-10   2     69  0.00  1.00
 5-10   3    111  0.00  1.00
 5-10   4     97  0.00  1.00
 5-10   5     25  0.00  1.00
 5-10   6      7  0.00  1.00
 5-10   7      3  0.00  1.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
10-15   1    537  0.00  1.00
10-15   2    644  0.00  1.00
10-15   3    831  0.00  1.00
10-15   4    439  0.00  1.00
10-15   5    103  0.00  1.00
10-15   6     21  0.00  1.00
10-15   7      7  0.00  1.00
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
15-20   1    235  0.00  1.00
15-20   2   1022  0.00  1.00
15-20   3   1477  0.00  1.00
15-20   4    905  0.00  1.00
15-20   5    118  0.00  1.00
15-20   6     12  0.00  1.00
15-20   7     28  0.00  1.00
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
20-30   1    507  0.00  1.00
20-30   2   1281  0.00  1.00
20-30   3   1466  0.00  1.00
20-30   4   1465  0.00  1.00
20-30   5    288  0.00  1.00
20-30   6     22  0.00  1.00
20-30   7     11  0.00  1.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
30-40   1    533  0.18  0.82
30-40   2    660  0.18  0.82
30-40   3   1007  0.18  0.82
30-40   4    740  0.18  0.82
30-40   5    177  0.18  0.82
30-40   6      2  0.18  0.82
30-40   7      0  0.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
40-50   1    503  0.71  0.29
40-50   2    911  0.71  0.29
40-50   3   1368  0.71  0.29
40-50   4    982  0.71  0.29
40-50   5      0  0.00  0.00
40-50   6      0  0.00  0.00
40-50   7      0  0.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
50-60   1    526  0.71  0.29
50-60   2   2177  0.71  0.29
50-60   3   2324  0.71  0.29
50-60   4   1535  0.71  0.29
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00


 180                   : lake code
Link Lk             processed by RET, ?.
880902                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain   : Sounder Gain
clr,mn4thqutr,AT16ST18degC,lghtwnd.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      1  1.00  0.00
  2-5   3      5  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      0  1.00  0.00
  2-5   8      2  1.00  0.00
  2-5   9      3  1.00  0.00
  2-5  10      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     26  1.00  0.00
 5-10   2      7  1.00  0.00
 5-10   3     24  1.00  0.00
 5-10   4      5  1.00  0.00
 5-10   5      7  1.00  0.00
 5-10   6      2  1.00  0.00
 5-10   7      4  1.00  0.00
 5-10   8     19  1.00  0.00
 5-10   9      7  1.00  0.00
 5-10  10     18  1.00  0.00
10-15   1     21  1.00  0.00
10-15   2      7  1.00  0.00
10-15   3     18  1.00  0.00
10-15   4     16  1.00  0.00
10-15   5      4  1.00  0.00
10-15   6     12  1.00  0.00
10-15   7      7  1.00  0.00
10-15   8     25  1.00  0.00
10-15   9      6  1.00  0.00
10-15  10     19  1.00  0.00
15-20   1     12  1.00  0.00
15-20   2      2  1.00  0.00
15-20   3      7  1.00  0.00
15-20   4      2  1.00  0.00
15-20   5      6  1.00  0.00
15-20   6      1  1.00  0.00
15-20   7      6  1.00  0.00
15-20   8      4  1.00  0.00
15-20   9      4  1.00  0.00
15-20  10      8  1.00  0.00
20-30   1      8  1.00  0.00
20-30   2      0  1.00  0.00
20-30   3     12  1.00  0.00
20-30   4      1  1.00  0.00
20-30   5      0  1.00  0.00
20-30   6      0  1.00  0.00
20-30   7      0  1.00  0.00
20-30   8      0  1.00  0.00
20-30   9      3  1.00  0.00
20-30  10      1  1.00  0.00
30-40   1      6  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      5  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      0  1.00  0.00
30-40   6      0  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      2  1.00  0.00
30-40   9      0  1.00  0.00
30-40  10      0  1.00  0.00
40-50   1      1  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      2  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      2  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00
50-60   1      2  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      1  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00


 801                   : lake code
Long Lk (A)         processed on 17Oct88 by RT.
880913                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100% cloud,mod. to strong wind,AT 13 ST 15 deg C.
target overlap trans#7,10,13,14.                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1     12  0.00  1.00
  2-5   2     21  0.00  1.00
  2-5   3     21  0.00  1.00
  2-5   4     31  0.00  1.00
  2-5   5     52  0.00  1.00
  2-5   6    163  0.00  1.00
  2-5   7     50  0.00  1.00
  2-5   8     61  0.00  1.00
  2-5   9    115  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
 5-10   1    172  0.00  1.00
 5-10   2     36  0.00  1.00
 5-10   3     35  0.00  1.00
 5-10   4     74  0.00  1.00
 5-10   5    122  0.00  1.00
 5-10   6    492  0.00  1.00
 5-10   7    131  0.00  1.00
 5-10   8    313  0.00  1.00
 5-10   9    184  0.00  1.00
10-15   1     71  0.96  0.04
10-15   2     42  0.96  0.04
10-15   3     86  0.96  0.04
10-15   4    118  0.96  0.04
10-15   5    164  0.96  0.04
10-15   6    573  0.96  0.04
10-15   7    304  0.96  0.04
10-15   8    322  0.96  0.04
10-15   9    485  0.96  0.04
15-20   1      5  0.96  0.04
15-20   2    122  0.96  0.04
15-20   3     89  0.96  0.04
15-20   4    236  0.96  0.04
15-20   5    279  0.96  0.04
15-20   6    290  0.96  0.04
15-20   7    429  0.96  0.04
15-20   8    414  0.96  0.04
15-20   9   1142  0.96  0.04
20-30   1      5  0.96  0.04
20-30   2     74  0.96  0.04
20-30   3     20  0.96  0.04
20-30   4    102  0.96  0.04
20-30   5    168  0.96  0.04
20-30   6    263  0.96  0.04
20-30   7    196  0.96  0.04
20-30   8    162  0.96  0.04
20-30   9    727  0.96  0.04
30-40   1      1  0.96  0.04
30-40   2      3  0.96  0.04
30-40   3      0  0.96  0.04
30-40   4      1  0.96  0.04
30-40   5      1  0.96  0.04
30-40   6     16  0.96  0.04
30-40   7      1  0.96  0.04
30-40   8      3  0.96  0.04
30-40   9      8  0.96  0.04
40-50   1      0  0.96  0.04
40-50   2      0  0.96  0.04
40-50   3      0  0.96  0.04
40-50   4      0  0.96  0.04
40-50   5      0  0.96  0.04
40-50   6      3  0.96  0.04
40-50   7      0  0.96  0.04
40-50   8      0  0.96  0.04
40-50   9      0  0.96  0.04
50-60   1      0  0.96  0.04
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00


 802                   : lake code
Long Lk (B)         processed on 17Oct88 by RT.
880913                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100% cloud,mod to strng wnd, AT 13 ST 15 deg C.
target overlap 7,10,13, & 14.                                                                                 

depth / transect / targets / %sockeye / %stickleback

  2-5   1     99  0.00  1.00
  2-5   2     87  0.00  1.00
  2-5   3    361  0.00  1.00
  2-5   4    243  0.00  1.00
  2-5   5    314  0.00  1.00
  2-5   6    486  0.00  1.00
  2-5   7    518  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1    451  0.00  1.00
 5-10   2     96  0.00  1.00
 5-10   3    306  0.00  1.00
 5-10   4    260  0.00  1.00
 5-10   5    896  0.00  1.00
 5-10   6    333  0.00  1.00
 5-10   7    385  0.00  1.00
10-15   1    522  0.94  0.06
10-15   2    328  0.94  0.06
10-15   3    135  0.94  0.06
10-15   4     37  0.94  0.06
10-15   5   1404  0.94  0.06
10-15   6    213  0.94  0.06
10-15   7     71  0.94  0.06
15-20   1    553  0.94  0.06
15-20   2    469  0.94  0.06
15-20   3    138  0.94  0.06
15-20   4     15  0.94  0.06
15-20   5   1580  0.94  0.06
15-20   6    328  0.94  0.06
15-20   7     65  0.94  0.06
20-30   1    123  0.94  0.06
20-30   2    241  0.94  0.06
20-30   3     86  0.94  0.06
20-30   4      9  0.94  0.06
20-30   5    507  0.94  0.06
20-30   6    269  0.94  0.06
20-30   7     38  0.94  0.06
30-40   1      0  0.94  0.06
30-40   2      0  0.94  0.06
30-40   3      4  0.94  0.06
30-40   4     11  0.94  0.06
30-40   5      6  0.94  0.06
30-40   6      8  0.94  0.06
30-40   7      7  0.94  0.06
40-50   1      0  0.94  0.06
40-50   2      0  0.94  0.06
40-50   3      0  0.94  0.06
40-50   4      0  0.94  0.06
40-50   5      0  0.94  0.06
40-50   6      1  0.94  0.06
40-50   7      1  0.94  0.06
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


 111                   : lake code
Maggie Lk           processed on 30Aug88 by RT.
880706                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clouds,light wind,no moon, AT 11 ST 17.5 deg C
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  0.50  0.50
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     17  0.50  0.50
 5-10   2     17  0.50  0.50
 5-10   3      0  1.00  0.00
 5-10   4      5  0.50  0.50
 5-10   5      4  0.50  0.50
 5-10   6      4  0.50  0.50
10-15   1     65  0.50  0.50
10-15   2     43  0.50  0.50
10-15   3      8  0.50  0.50
10-15   4      7  0.50  0.50
10-15   5     22  0.50  0.50
10-15   6     11  0.50  0.50
15-20   1     22  0.50  0.50
15-20   2     16  0.50  0.50
15-20   3      1  0.50  0.50
15-20   4      7  0.50  0.50
15-20   5      2  0.50  0.50
15-20   6     10  0.50  0.50
20-30   1      2  0.50  0.50
20-30   2      5  0.50  0.50
20-30   3      1  0.50  0.50
20-30   4      1  0.50  0.50
20-30   5      2  0.50  0.50
20-30   6      4  0.50  0.50
30-40   1      0  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      2  0.50  0.50
30-40   4      0  1.00  0.00
30-40   5      0  1.00  0.00
30-40   6      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00


 111                   : lake code
Maggie Lk           processed on 29Aug88 by RT.
880817                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100% cloud,light wind.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  0.00  1.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     10  1.00  0.00
 5-10   2      6  1.00  0.00
 5-10   3      1  1.00  0.00
 5-10   4      2  1.00  0.00
 5-10   5      0  1.00  0.00
 5-10   6      6  1.00  0.00
10-15   1     57  1.00  0.00
10-15   2     16  1.00  0.00
10-15   3     10  1.00  0.00
10-15   4     10  1.00  0.00
10-15   5      6  1.00  0.00
10-15   6     23  1.00  0.00
15-20   1     81  1.00  0.00
15-20   2     31  1.00  0.00
15-20   3     11  1.00  0.00
15-20   4     11  1.00  0.00
15-20   5     14  1.00  0.00
15-20   6     10  1.00  0.00
20-30   1     42  1.00  0.00
20-30   2     13  1.00  0.00
20-30   3      1  1.00  0.00
20-30   4      1  1.00  0.00
20-30   5      5  1.00  0.00
20-30   6      2  1.00  0.00
30-40   1      1  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      0  1.00  0.00
30-40   6      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00


  44                   : lake code
Muriel Lk           counted 08Jun88, RT
880529                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
40% cloud, light wind, AT 9.5 ST 14.5 deg C
13 trawls: 68 Sx, 6 Slp, 1 Stk, 1 Pmth. Sx are 91% fry. Stk are 75% Sclp.                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1      6  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      6  1.00  0.00
  2-5   4     51  1.00  0.00
  2-5   5     12  1.00  0.00
  2-5   6     14  1.00  0.00
  2-5   7      0  0.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     29  0.90  0.10
 5-10   2     38  0.90  0.10
 5-10   3     18  0.90  0.10
 5-10   4     37  0.90  0.10
 5-10   5     51  0.90  0.10
 5-10   6     57  0.90  0.10
 5-10   7      0  0.00  0.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
10-15   1     21  0.86  0.14
10-15   2     16  0.86  0.14
10-15   3     10  0.86  0.14
10-15   4      7  0.86  0.14
10-15   5      7  0.86  0.14
10-15   6     15  0.86  0.14
10-15   7      0  0.00  0.00
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
15-20   1      2  0.86  0.14
15-20   2      6  0.86  0.14
15-20   3      3  0.86  0.14
15-20   4      1  0.86  0.14
15-20   5      1  0.86  0.14
15-20   6      8  0.86  0.14
15-20   7      0  0.00  0.00
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
20-30   1      0  0.86  0.14
20-30   2      0  0.86  0.14
20-30   3      0  0.86  0.14
